# SHNORKSCAPE 950 developer catalogue: kind,id,name,width,height,level,types
Object	97780	Small cage	1	1	0	10
Object	97781	Small cage	1	1	0	10
Object	97783	Small cage	1	1	0	10
Object	97784	Large cage	2	2	0	10
Object	97786	Bell	1	1	0	10
Object	97787	Bell	1	1	0	10
Object	97788	Broken bell	1	1	0	10
Object	97789	Obstacle net	2	1	0	10
Object	97790	Obstacle net	2	1	0	10
Object	97791	Crate of logs	1	1	0	10
Object	97793	Sharknado	5	5	0	10
Object	97794	Fish	1	1	0	10
Object	97795	Sinking adventurer	1	1	0	22
Object	97796	Washed up body	1	1	0	10
Object	97797	Barrel of poison	1	1	0	10
Object	97799	Mysterious pool	5	5	0	10
Object	97800	Pool	7	7	0	10
Object	97801	Pool	7	7	0	10
Object	97802	Pool	7	7	0	10
Object	97803	Pool	7	7	0	10
Object	97808	Portal	4	1	0	10
Object	97809	Platform	2	2	0	10
Object	97810	Rock	2	2	0	10
Object	97811	Supply rock	2	2	0	10
Object	97812	Rock	1	1	0	10
Object	97817	Obelisk	1	1	0	10
Object	97818	Obelisk	1	1	0	10
Object	97820	Water pool	1	1	0	10
Object	97821	Water pool	1	1	0	10
Object	97823	Explorer	1	1	0	10
Object	97824	Explorer	1	1	0	10
Object	97826	Dead monk	1	1	0	10
Object	97827	Dead monk	1	1	0	10
Object	97829	Fungal growth	1	1	0	10
Object	97830	Fungal growth	1	1	0	10
Object	97832	Chest	1	1	0	10
Object	97833	Chest	1	1	0	10
Object	97835	Mushrooms	1	1	0	10
Object	97836	Mushrooms	1	1	0	10
Object	97838	Red rocks	1	1	0	10
Object	97839	Rocks	1	1	0	10
Object	97841	Mysterious flowers	1	1	0	10
Object	97842	Mysterious flowers	1	1	0	10
Object	97844	Web	1	4	0	10
Object	97846	Web	1	4	0	10
Object	97847	Bound logs	1	4	0	10
Object	97848	Bound logs	1	4	0	10
Object	97849	Pillars	1	4	0	10
Object	97850	Pillars	1	4	0	10
Object	97851	Mysterious statue	1	4	0	10
Object	97852	Mysterious statue	1	4	0	10
Object	97853	Barricade	1	4	0	10
Object	97854	Barricade	1	4	0	10
Object	97855	Portal	1	4	0	10
Object	97856	Portal	1	4	0	10
Object	97857	Fire pit	1	1	0	10
Object	97858	Axe in stake	1	1	0	10
Object	97859	Wooden stake	1	1	0	10
Object	97860	Mysterious statue	1	1	0	10
Object	97861	Mysterious statue	1	1	0	10
Object	97863	Disturbance	1	1	0	10
Object	97864	Hole	1	1	0	10
Object	97867	Crossing	1	1	0	10
Object	97868	Crossing	1	1	0	10
Object	97869	Damaged pillar	1	1	0	10
Object	97870	Pillar	1	1	0	10
Object	97871	Pillar	1	1	0	10
Object	97872	Rope	1	9	0	10
Object	97873	Monkey bars	2	1	0	10
Object	97874	Unstable earth	3	3	0	10
Object	97875	Planks	1	5	0	10
Object	97876	Planks	1	5	0	10
Object	97878	Ruined pillar	2	2	0	10
Object	97879	Ruined pillar	2	2	0	10
Object	97880	Ominious fish	1	1	0	10
Object	97881	Deathfish	1	1	0	10
Object	97882	Large Goebie Face	2	2	0	10
Object	97883	Water Spout	1	1	0	10
Object	97884	Bank chest	2	1	0	10
Object	97893	Large Goebie Symbol	2	2	0	10
Object	97894	Large Goebie Symbol	2	2	0	10
Object	97895	Large Goebie Symbol	2	2	0	10
Object	97896	Large Goebie Symbol	2	2	0	10
Object	97897	Ledge	1	1	0	10
Object	97899	p/h	1	1	0	10
Object	97900	Ancient statue	3	3	0	10
Object	97902	Ruined tent	3	3	0	10
Object	97903	Tent	3	3	0	10
Object	97905	Spikes	1	1	0	10
Object	97906	Spikes	1	1	0	10
Object	97907	Spikes	1	1	0	10
Object	97909	Fallen rock	2	2	0	10
Object	97911	Driftwood	1	1	0	10
Object	97913	Unlit beacon	3	3	0	10
Object	97914	Unlit beacon	3	3	0	10
Object	97915	Blazing beacon	3	3	0	10
Object	97917	Cage	2	2	0	10
Object	97918	Cage	2	2	0	10
Object	97919	Cage	2	2	0	10
Object	97921	Pahtli plant	1	1	0	10
Object	97922	Pahtli plant	1	1	0	10
Object	97991	Gong	2	1	0	10
Object	97992	Gong	2	1	0	10
Object	97993	Gong	2	1	0	10
Object	97994	Gong	2	1	0	10
Object	97995	Bell	2	1	0	10
Object	98040	Entrance	2	2	0	10
Object	98071	Vent	1	4	0	10
Object	98104	Totem	1	1	0	10
Object	98105	Totem	1	1	0	10
Object	98106	Totem	1	1	0	10
Object	98107	Totem	2	2	0	10
Object	98108	Totem	2	2	0	10
Object	98109	Totem	2	2	0	10
Object	98110	Cage	2	2	0	10
Object	98216	Rock	4	4	0	10
Object	98217	Rock	6	4	0	10
Object	98287	Mysterious weapon	1	1	0	10
Object	98288	Stone fragment	1	1	0	10
Object	98289	Stone fragment	1	1	0	10
Object	98290	Stone fragment	1	1	0	10
Object	98291	Stone fragment	1	1	0	10
Object	98292	Stone fragment	1	1	0	10
Object	98297	Battle standard for Armadyl	1	1	0	10
Object	98298	Battle standard for Bandos	1	1	0	10
Object	98299	Battle standard for Saradomin	1	1	0	10
Object	98300	Battle standard for Zamorak	1	1	0	10
Object	98301	Battle standard for Brassica Prime	1	1	0	10
Object	98302	Battle standard for Marimbo	1	1	0	10
Object	98303	Battle standard for Zaros	1	1	0	10
Object	98304	Battle standard for Seren	1	1	0	10
Object	98305	Plotenite nodes	1	1	0	10
Object	98306	Puro-Puro portal	1	1	0	0
Object	98326	Missing poster	1	1	0	4
Object	98327	Missing poster	1	1	0	4
Object	98328	Missing poster	1	1	0	4
Object	98335	Memoriam device	1	1	0	10
Object	98336	Well	2	2	0	10
Object	98337	Well	2	2	0	10
Object	98338	Balthazar's Bargain Barrel	1	1	0	10
Object	98366	Crystal canopy	3	3	0	10
Object	98379	Bush	1	1	0	10
Object	98395	Seren Stone	3	3	0	10
Object	98425	Tarddiad World Gate	6	4	0	10
Object	98445	Boulder	2	2	0	10
Object	98462	Table	4	3	0	10
Object	98463	Chest	1	1	0	10
Object	98464	Chair	1	1	0	10
Object	98465	Crate	1	1	0	10
Object	98466	Crate	1	1	0	10
Object	98467	Crate	1	1	0	10
Object	98468	Crates	2	1	0	10
Object	98469	Table	1	1	0	10
Object	98476	Crystal formation	1	1	0	10
Object	98481	Balthazar's Bargain Barrel	1	1	0	10
Object	98495	Guthix	15	15	0	10
Object	98496	Purified Seren stone	3	3	0	10
Object	98498	Bloodcap Mushrooms	1	1	0	10
Object	98500	Cave entrance	1	1	0	10
Object	98501	Cave exit	1	1	0	10
Object	98503	Seren shard	1	1	0	10
Object	98504	Roots	1	1	0	10
Object	98505	Statue of Queen Glarial	1	1	0	10
Object	98506	Statue of King Baxtorian	1	1	0	10
Object	98508	Seren shard	1	1	0	10
Object	98509	Cave exit	1	1	0	10
Object	98511	Seren shard	2	2	0	10
Object	98512	Singing bowl	2	2	0	10
Object	98513	Door	3	1	0	10
Object	98514	Door	3	1	0	10
Object	98516	Seren shard	1	1	0	10
Object	98517	shards	1	1	0	10
Object	98521	Fractured Shard	2	1	0	10
Object	98522	Fractured Shard	1	1	0	10
Object	98523	Crystal	2	1	0	10
Object	98524	Crystal	1	1	0	10
Object	98525	Cleansing crystal	1	1	0	10
Object	98526	Cleansing crystal	1	2	0	10
Object	98527	Fractured Shard	2	1	0	10
Object	98528	Fractured Shard	1	1	0	10
Object	98529	Crystal	2	1	0	10
Object	98530	Crystal	1	1	0	10
Object	98531	Cleansing crystal	1	1	0	10
Object	98532	Cleansing crystal	1	2	0	10
Object	98535	Branching crystal	1	1	0	10
Object	98536	Branching crystal	1	1	0	10
Object	98545	Statue of Baxtorian	1	1	0	10
Object	98546	Statue of Glarial	1	1	0	10
Object	98568	Combat dummy base	1	1	0	10
Object	98569	Plaque	1	1	0	4
Object	98570	Plaque	1	1	0	4
Object	98573	Gatehouse doors	1	7	0	10
Object	98574	Gatehouse doors	1	7	0	10
Object	98580	Vyrewatch crate	1	1	0	10
Object	98581	Vyrelady	1	1	0	10
Object	98582	Vyrelady	1	1	0	10
Object	98583	Vyrelady	1	1	0	10
Object	98584	Vyrelady	1	1	0	10
Object	98585	Vyrelady	1	1	0	10
Object	98586	Vyrelady	1	1	0	10
Object	98587	Vyrelord	1	1	0	10
Object	98588	Vyrelord	1	1	0	10
Object	98589	Vyrelord	1	1	0	10
Object	98590	Vyrelord	1	1	0	10
Object	98591	Vyrelord	1	1	0	10
Object	98592	Vyrelord	1	1	0	10
Object	98607	Cell door	1	1	0	10
Object	98609	Cell door	1	1	0	10
Object	98614	Cell door	1	1	0	10
Object	98615	Bloodletter	1	1	0	10
Object	98616	Bloodletter	1	1	0	10
Object	98617	Bloodletter	1	1	0	10
Object	98618	Bloodletter	1	1	0	10
Object	98623	Dungeon exit	1	3	0	10
Object	98624	Stairs	5	9	0	10
Object	98627	Portcullis	3	1	0	10
Object	98628	Portcullis	3	1	0	10
Object	98629	Portcullis	3	1	0	10
Object	98630	Portcullis	3	1	0	10
Object	98631	Portcullis	3	1	0	10
Object	98632	Portcullis	3	1	0	10
Object	98643	Cellar exit	7	7	0	10
Object	98644	Cellar exit	7	7	0	10
Object	98645	Stairs	7	7	0	10
Object	98646	Door	1	1	0	0
Object	98647	Door	1	1	0	0
Object	98649	Butchery table	3	3	0	10
Object	98650	Animal carcass	2	2	0	10
Object	98651	Animal carcass	2	2	0	10
Object	98652	Animal carcass	2	2	0	10
Object	98653	Animal carcass	2	2	0	10
Object	98666	Blood tank	1	1	0	10
Object	98667	Blood tank	1	1	0	10
Object	98668	Blood tank	1	1	0	10
Object	98669	Blood tank	1	1	0	10
Object	98671	Tithing door	5	1	0	10
Object	98672	Tithing door	5	1	0	10
Object	98673	Drakan blood lock	1	1	0	10
Object	98674	Jovkai blood lock	1	1	0	10
Object	98675	Shadum blood lock	1	1	0	10
Object	98676	Vitur blood lock	1	1	0	10
Object	98677	Myrmel blood lock	1	1	0	10
Object	98678	Pyrah blood lock	1	1	0	10
Object	98679	Alzeph blood lock	1	1	0	10
Object	98680	Ghrazi blood lock	1	1	0	10
Object	98690	Bloodwood tree	2	2	0	10
Object	98691	Stairs	3	1	0	10
Object	98692	Door	3	1	0	10
Object	98693	Tunnel	14	5	0	10
Object	98694	Portcullis	14	5	0	10
Object	98696	Castle door	1	3	0	10
Object	98697	Castle door	1	3	0	10
Object	98698	Castle door	1	3	0	10
Object	98710	Stairs	1	1	0	10
Object	98711	Stairs	1	1	0	10
Object	98712	Door	1	1	0	10
Object	98713	Door	1	1	0	10
Object	98715	Statue of Lord Drakan	3	3	0	10
Object	98716	Statue of Lord Drakan	3	3	0	10
Object	98717	Statue of Lord Drakan	3	3	0	10
Object	98722	Window	1	1	0	10
Object	98723	Window	1	1	0	10
Object	98724	Window	1	1	0	10
Object	98726	Broken window	1	1	0	10
Object	98727	Window	1	1	0	10
Object	98739	Spear rack	1	1	0	10
Object	98740	Broken spear rack	1	1	0	10
Object	98744	Stairs	6	6	0	10
Object	98745	Stairs	6	6	0	10
Object	98746	Tithe door	1	1	0	10
Object	98747	Tithe door	1	1	0	10
Object	98748	Door	1	1	0	10
Object	98749	Door	1	1	0	10
Object	98750	Blood lock	1	1	0	10
Object	98751	Window	3	3	0	10
Object	98752	Barricade	1	1	0	10
Object	98754	Broken window	3	3	0	10
Object	98755	Window	3	3	0	10
Object	98756	Barricade	1	1	0	10
Object	98758	Broken window	3	3	0	10
Object	98759	Window	3	3	0	10
Object	98760	Barricade	1	1	0	10
Object	98762	Broken window	3	3	0	10
Object	98763	Portrait	1	1	0	4
Object	98764	Portrait	1	1	0	4
Object	98765	Portrait	1	1	0	4
Object	98770	Table	3	2	0	10
Object	98771	Table debris	4	2	0	10
Object	98773	Table	3	2	0	10
Object	98774	Table debris	4	2	0	10
Object	98776	Chair	1	1	0	10
Object	98777	Chair	1	1	0	10
Object	98778	Chair debris	1	1	0	10
Object	98780	Statue	2	2	0	10
Object	98781	Statue	2	2	0	10
Object	98783	Tithe door	1	1	0	10
Object	98784	Tithe door	1	1	0	10
Object	98785	Door	1	1	0	10
Object	98786	Blood lock	1	1	0	10
Object	98788	Window	3	3	0	10
Object	98789	Barricade	1	1	0	10
Object	98791	Broken window	3	3	0	10
Object	98792	Window	3	3	0	10
Object	98793	Barricade	1	1	0	10
Object	98795	Broken window	3	3	0	10
Object	98796	Table	3	2	0	10
Object	98797	Table debris	3	2	0	10
Object	98799	Chair	1	1	0	10
Object	98800	Chair	1	1	0	10
Object	98801	Chair debris	1	1	0	10
Object	98803	Bookcase	1	1	0	10
Object	98804	Bookcase debris	1	1	0	10
Object	98806	Bookcase	1	1	0	10
Object	98807	Bookcase debris	1	1	0	10
Object	98809	Bookcase	1	1	0	10
Object	98810	Bookcase	1	1	0	10
Object	98811	Bookcase	1	1	0	10
Object	98812	Bookcase	1	1	0	10
Object	98813	Bookcase	1	1	0	10
Object	98814	Bookcase	1	1	0	10
Object	98815	Spellbook	1	1	0	10
Object	98819	Books	1	1	0	10
Object	98820	Books	1	1	0	10
Object	98824	Window	1	4	0	10
Object	98828	Tithe door	1	1	0	10
Object	98829	Tithe door	1	1	0	10
Object	98830	Blood lock	1	1	0	10
Object	98831	Table	7	4	0	10
Object	98832	Table	7	4	0	10
Object	98836	Portrait	1	1	0	4
Object	98837	Painting	1	1	0	4
Object	98843	Stairs	7	5	0	10
Object	98844	Stairs	3	3	0	10
Object	98845	Window	3	3	0	10
Object	98847	Barricade	1	1	0	10
Object	98848	Broken window	3	3	0	10
Object	98849	Window	3	3	0	10
Object	98851	Barricade	1	1	0	10
Object	98852	Broken window	3	3	0	10
Object	98853	Door	1	1	0	10
Object	98854	Door	1	1	0	10
Object	98855	Statue	2	2	0	10
Object	98856	Statue	2	2	0	10
Object	98857	Statue	2	2	0	10
Object	98858	Statue	2	2	0	10
Object	98859	Statue	2	2	0	10
Object	98861	Portrait	1	1	0	4
Object	98862	Portrait	1	1	0	4
Object	98863	Portrait	1	1	0	4
Object	98864	Portrait	1	1	0	4
Object	98865	Portrait	1	1	0	4
Object	98866	Portrait	1	1	0	4
Object	98867	Portrait	1	1	0	4
Object	98868	Portrait	1	1	0	4
Object	98869	Painting	1	1	0	4
Object	98870	Painting	1	1	0	4
Object	98871	Table	3	2	0	10
Object	98872	Table debris	3	2	0	10
Object	98874	Chair	1	1	0	10
Object	98875	Chair	1	1	0	10
Object	98876	Chair	1	1	0	10
Object	98877	Chair debris	1	1	0	10
Object	98879	Weapon rack	1	1	0	10
Object	98880	Weapon rack debris	1	1	0	10
Object	98882	Weapon rack	1	1	0	10
Object	98883	Weapon rack debris	1	1	0	10
Object	98885	Weapon rack	1	1	0	10
Object	98886	Weapon rack debris	1	1	0	10
Object	98888	Weapon rack	1	1	0	10
Object	98889	Weapon rack debris	1	1	0	10
Object	98891	Magical barrier	5	1	0	10
Object	98892	Magical barrier	5	1	0	10
Object	98905	Stairs	4	7	0	10
Object	98906	Stairs	2	2	0	10
Object	98907	Stairs	2	2	0	10
Object	98908	Door	1	3	0	10
Object	98910	Stairs	18	18	0	10
Object	98911	Stairs	18	18	0	10
Object	98913	Blood tank	1	1	0	10
Object	98914	Blood tank	1	1	0	10
Object	98916	Blood tank	1	1	0	10
Object	98917	Blood tank	1	1	0	10
Object	98919	Blood tank	1	1	0	10
Object	98920	Blood tank	1	1	0	10
Object	98925	Statue	3	3	0	10
Object	98926	Statue	3	3	0	10
Object	98936	Stairs	2	2	0	10
Object	98937	Lowerniel's sarcophagus	3	4	0	10
Object	98939	Blood valve	1	2	0	10
Object	98941	Blood tank	1	1	0	10
Object	98942	Blood tank	1	1	0	10
Object	98943	Blood tank	1	1	0	10
Object	98944	Blood tank	1	1	0	10
Object	98945	Blood tank	1	1	0	10
Object	98947	Table	3	2	0	10
Object	98948	Spear rack	1	1	0	10
Object	98949	Spear rack	1	1	0	10
Object	98952	Lord Ghrazi's head	1	1	0	4
Object	98953	Icyene battle armour	2	2	0	10
Object	98954	Stuffed bloodveld	2	2	0	10
Object	98957	House Drakan banner	1	1	0	4
Object	98961	Stairs	2	2	0	10
Object	98962	Vanescula's sarcophagus	1	2	0	10
Object	98964	Blood valve	1	2	0	10
Object	98966	Blood tank	1	1	0	10
Object	98967	Blood tank	1	1	0	10
Object	98968	Blood tank	1	1	0	10
Object	98969	Blood tank	1	1	0	10
Object	98970	Blood tank	1	1	0	10
Object	98971	Bookcase	1	1	0	10
Object	98972	Bookcase	1	1	0	10
Object	98974	Portrait	1	1	0	4
Object	98981	Portrait	1	1	0	4
Object	98982	Portrait	1	1	0	4
Object	98983	Portrait	1	1	0	4
Object	98984	Portrait	1	1	0	4
Object	98985	Portrait	1	1	0	4
Object	98986	Portrait	1	1	0	4
Object	98987	Portrait	1	1	0	4
Object	98989	Stairs	2	2	0	10
Object	98992	Ranis's sarcophagus	1	2	0	10
Object	98994	Blood valve	1	2	0	10
Object	98996	Blood tank	1	1	0	10
Object	98997	Blood tank	1	1	0	10
Object	98998	Blood tank	1	1	0	10
Object	98999	Blood tank	1	1	0	10
Object	99000	Blood tank	1	1	0	10
Object	99004	Portrait	1	1	0	4
Object	99006	Lowerniel's sarcophagus	2	4	0	10
Object	99032	Portal	1	1	0	10
Object	99033	Portal	1	1	0	10
Object	99039	Refreshments	1	1	0	10
Object	99051	Crypt	1	1	0	0
Object	99054	Queen Efaritay	1	1	0	10
Object	99055	Queen Efaritay	1	1	0	10
Object	99056	Queen Efaritay	1	1	0	10
Object	99057	Queen Efaritay	2	1	0	10
Object	99062	Ring 'A'	1	1	0	10
Object	99063	Ring 'A'	1	1	0	10
Object	99064	Ring 'A'	1	1	0	10
Object	99065	Ring 'A'	1	1	0	10
Object	99066	Ring 'A'	1	1	0	10
Object	99067	Ring 'A'	1	1	0	10
Object	99068	Ring 'A'	1	1	0	10
Object	99069	Ring 'A'	1	1	0	10
Object	99071	Ring 'B'	5	1	0	10
Object	99072	Ring 'B'	5	1	0	10
Object	99073	Ring 'B'	5	1	0	10
Object	99074	Ring 'B'	5	1	0	10
Object	99075	Ring 'B'	5	1	0	10
Object	99076	Ring 'B'	5	1	0	10
Object	99077	Ring 'B'	5	1	0	10
Object	99078	Ring 'B'	5	1	0	10
Object	99080	Ring 'C'	3	3	0	10
Object	99081	Ring 'C'	3	3	0	10
Object	99082	Ring 'C'	3	3	0	10
Object	99083	Ring 'C'	3	3	0	10
Object	99084	Ring 'C'	3	3	0	10
Object	99085	Ring 'C'	3	3	0	10
Object	99086	Ring 'C'	3	3	0	10
Object	99087	Ring 'C'	3	3	0	10
Object	99089	Ring 'D'	5	3	0	10
Object	99090	Ring 'D'	5	3	0	10
Object	99091	Ring 'D'	5	3	0	10
Object	99092	Ring 'D'	5	3	0	10
Object	99093	Ring 'D'	5	3	0	10
Object	99094	Ring 'D'	5	3	0	10
Object	99095	Ring 'D'	5	3	0	10
Object	99096	Ring 'D'	5	3	0	10
Object	99098	Ring 'E'	5	5	0	10
Object	99099	Ring 'E'	5	5	0	10
Object	99100	Ring 'E'	5	5	0	10
Object	99101	Ring 'E'	5	5	0	10
Object	99102	Ring 'E'	5	5	0	10
Object	99103	Ring 'E'	5	5	0	10
Object	99104	Ring 'E'	5	5	0	10
Object	99105	Ring 'E'	5	5	0	10
Object	99109	Ring 'A'	1	1	0	10
Object	99110	Ring 'B'	5	1	0	10
Object	99111	Ring 'C'	3	3	0	10
Object	99112	Ring 'D'	5	3	0	10
Object	99113	Ring 'E'	5	5	0	10
Object	99116	Ring 'A'	1	1	0	10
Object	99117	Ring 'A'	1	1	0	10
Object	99118	Ring 'A'	1	1	0	10
Object	99119	Ring 'A'	1	1	0	10
Object	99120	Ring 'A'	1	1	0	10
Object	99121	Ring 'A'	1	1	0	10
Object	99122	Ring 'A'	1	1	0	10
Object	99123	Ring 'A'	1	1	0	10
Object	99125	Ring 'B'	5	1	0	10
Object	99126	Ring 'B'	5	1	0	10
Object	99127	Ring 'B'	5	1	0	10
Object	99128	Ring 'B'	5	1	0	10
Object	99129	Ring 'B'	5	1	0	10
Object	99130	Ring 'B'	5	1	0	10
Object	99131	Ring 'B'	5	1	0	10
Object	99132	Ring 'B'	5	1	0	10
Object	99134	Ring 'C'	3	3	0	10
Object	99135	Ring 'C'	3	3	0	10
Object	99136	Ring 'C'	3	3	0	10
Object	99137	Ring 'C'	3	3	0	10
Object	99138	Ring 'C'	3	3	0	10
Object	99139	Ring 'C'	3	3	0	10
Object	99140	Ring 'C'	3	3	0	10
Object	99141	Ring 'C'	3	3	0	10
Object	99143	Ring 'D'	5	3	0	10
Object	99144	Ring 'D'	5	3	0	10
Object	99145	Ring 'D'	5	3	0	10
Object	99146	Ring 'D'	5	3	0	10
Object	99147	Ring 'D'	5	3	0	10
Object	99148	Ring 'D'	5	3	0	10
Object	99149	Ring 'D'	5	3	0	10
Object	99150	Ring 'D'	5	3	0	10
Object	99152	Ring 'E'	5	5	0	10
Object	99153	Ring 'E'	5	5	0	10
Object	99154	Ring 'E'	5	5	0	10
Object	99155	Ring 'E'	5	5	0	10
Object	99156	Ring 'E'	5	5	0	10
Object	99157	Ring 'E'	5	5	0	10
Object	99158	Ring 'E'	5	5	0	10
Object	99159	Ring 'E'	5	5	0	10
Object	99162	Ring 'A'	1	1	0	10
Object	99163	Ring 'B'	5	1	0	10
Object	99164	Ring 'C'	3	3	0	10
Object	99165	Ring 'D'	5	3	0	10
Object	99166	Ring 'E'	5	5	0	10
Object	99170	Ring 'A'	1	1	0	10
Object	99171	Ring 'A'	1	1	0	10
Object	99172	Ring 'A'	1	1	0	10
Object	99173	Ring 'A'	1	1	0	10
Object	99174	Ring 'A'	1	1	0	10
Object	99175	Ring 'A'	1	1	0	10
Object	99176	Ring 'A'	1	1	0	10
Object	99177	Ring 'A'	1	1	0	10
Object	99179	Ring 'B'	5	1	0	10
Object	99180	Ring 'B'	5	1	0	10
Object	99181	Ring 'B'	5	1	0	10
Object	99182	Ring 'B'	5	1	0	10
Object	99183	Ring 'B'	5	1	0	10
Object	99184	Ring 'B'	5	1	0	10
Object	99185	Ring 'B'	5	1	0	10
Object	99186	Ring 'B'	5	1	0	10
Object	99188	Ring 'C'	3	3	0	10
Object	99189	Ring 'C'	3	3	0	10
Object	99190	Ring 'C'	3	3	0	10
Object	99191	Ring 'C'	3	3	0	10
Object	99192	Ring 'C'	3	3	0	10
Object	99193	Ring 'C'	3	3	0	10
Object	99194	Ring 'C'	3	3	0	10
Object	99195	Ring 'C'	3	3	0	10
Object	99197	Ring 'D'	5	3	0	10
Object	99198	Ring 'D'	5	3	0	10
Object	99199	Ring 'D'	5	3	0	10
Object	99200	Ring 'D'	5	3	0	10
Object	99201	Ring 'D'	5	3	0	10
Object	99202	Ring 'D'	5	3	0	10
Object	99203	Ring 'D'	5	3	0	10
Object	99204	Ring 'D'	5	3	0	10
Object	99206	Ring 'E'	5	5	0	10
Object	99207	Ring 'E'	5	5	0	10
Object	99208	Ring 'E'	5	5	0	10
Object	99209	Ring 'E'	5	5	0	10
Object	99210	Ring 'E'	5	5	0	10
Object	99211	Ring 'E'	5	5	0	10
Object	99212	Ring 'E'	5	5	0	10
Object	99213	Ring 'E'	5	5	0	10
Object	99216	Ring 'A'	1	1	0	10
Object	99217	Ring 'B'	5	1	0	10
Object	99218	Ring 'C'	3	3	0	10
Object	99219	Ring 'D'	5	3	0	10
Object	99220	Ring 'E'	5	5	0	10
Object	99224	Ring 'A'	1	2	0	10
Object	99225	Ring 'A'	1	2	0	10
Object	99226	Ring 'A'	1	2	0	10
Object	99227	Ring 'A'	1	2	0	10
Object	99228	Ring 'A'	1	2	0	10
Object	99229	Ring 'A'	1	2	0	10
Object	99230	Ring 'A'	1	2	0	10
Object	99231	Ring 'A'	1	2	0	10
Object	99233	Ring 'B'	5	2	0	10
Object	99234	Ring 'B'	5	2	0	10
Object	99235	Ring 'B'	5	2	0	10
Object	99236	Ring 'B'	5	2	0	10
Object	99237	Ring 'B'	5	2	0	10
Object	99238	Ring 'B'	5	2	0	10
Object	99239	Ring 'B'	5	2	0	10
Object	99240	Ring 'B'	5	2	0	10
Object	99242	Ring 'C'	3	4	0	10
Object	99243	Ring 'C'	3	4	0	10
Object	99244	Ring 'C'	3	4	0	10
Object	99245	Ring 'C'	3	4	0	10
Object	99246	Ring 'C'	3	4	0	10
Object	99247	Ring 'C'	3	4	0	10
Object	99248	Ring 'C'	3	4	0	10
Object	99249	Ring 'C'	3	4	0	10
Object	99251	Ring 'D'	5	4	0	10
Object	99252	Ring 'D'	5	4	0	10
Object	99253	Ring 'D'	5	4	0	10
Object	99254	Ring 'D'	5	4	0	10
Object	99255	Ring 'D'	5	4	0	10
Object	99256	Ring 'D'	5	4	0	10
Object	99257	Ring 'D'	5	4	0	10
Object	99258	Ring 'D'	5	4	0	10
Object	99260	Ring 'E'	5	6	0	10
Object	99261	Ring 'E'	5	6	0	10
Object	99262	Ring 'E'	5	6	0	10
Object	99263	Ring 'E'	5	6	0	10
Object	99264	Ring 'E'	5	6	0	10
Object	99265	Ring 'E'	5	6	0	10
Object	99266	Ring 'E'	5	6	0	10
Object	99267	Ring 'E'	5	6	0	10
Object	99271	Ring 'A'	6	7	0	10
Object	99272	Ring 'B'	5	2	0	10
Object	99273	Ring 'C'	3	4	0	10
Object	99274	Ring 'D'	5	4	0	10
Object	99275	Ring 'E'	5	6	0	10
Object	99276	Ring 'A'	1	2	0	10
Object	99277	Ring 'B'	5	2	0	10
Object	99278	Ring 'C'	3	4	0	10
Object	99279	Ring 'D'	5	4	0	10
Object	99280	Ring 'E'	5	6	0	10
Object	99283	Icyene artefact	1	1	0	10
Object	99314	Gravestone	1	1	0	10
Object	99315	Gravestone	1	1	0	10
Object	99316	Gravestone	1	1	0	10
Object	99317	Gravestone	1	1	0	10
Object	99318	Gravestone	1	1	0	10
Object	99319	Gravestone	1	1	0	10
