# Global safe950 search universe; independent of curated tabs.
56677	1	-1	Unstable protean trap	caaeb04406cba44a65da3c0ffc678e4edb583760c12a7d8c616e8d7509f38f49
56693	0	-1	Unstable protean trout	3ad29007519c4886e0dc59d08864cddd1adde75da5a2e6500e67be5209c89134
56670	0	-1	Unstable protean vibrant memory	a78ccfda364e62dc8e240d6eb20fb3c03e13f2b968f9a00c3c9244f9ccbdf43c
56703	0	-1	Unstable protean water rune	2133facee6ca3ceb988e56f1e9f2448b422e13f72b6f409cf6aa33f931d747a1
682	0	-1	Unstamped letter	ff69c82494725a1baaa327831404ac5549bff8c2a93f58c6cfc7fbe862207149
1720	0	-1	Unstrung emblem	ecc36ec57cce15d871e78d181c3eba29cf1907239eb87bb217f9e8bf299a9f3d
58112	2	-1	Unstrung masterwork bow	ea925615351564f233b3010baa815764e2500faf560ae57c61e0da6b62e04995
4825	0	-1	Unstrung ogre composite bow	928a4fa96a2a4c3c681c2e1d09ec3a89b8be9d6143a4b25c8af1d6c39656b543
1714	0	-1	Unstrung symbol	fc0ff736f39986b293da08821798407c72d33b6cde81cc139b7e603ffb7245c8
48340	0	-1	Unsullied ability codex	cbdc44ea13b093a3f5f36c3dcbdc4ae0f3bf80e0a5f17beb0f5d71f40970a8ba
48143	0	-1	Untamed magic weapon pack	f76865cb5e05decf22a10b0a8d3d4171ed0cd41aa8c25ec696c1edfd2d5021e4
45997	0	-1	Untempered masterwork melee armour piece	9bf791593d22e334955b73ab3bfc2579e1066efe44bd69974eed5e73866cad66
2386	0	-1	Unusual armour	ca69cbd2be5cf26403489d37b9218a33675fbd40d56fb81e715cb93b786cd07f
3703	0	-1	Unusual fish	85f259f920e3c2acce0825309c428df97b890ece93c88378cde3df9801ab7156
58127	2	-1	Unwrapped masterwork bow grip	efb5994e443eb06110cbf72dcc54928519da0cd316a989d05ab1c4dc07b0ea96
58482	2	-1	Unwrapped masterwork staff grip	9b244397b9187f25b589462b06534b86d7ec8ef53702755243459400046a7ad7
57447	2	-1	Unwrapped masterwork sword grip	b79f4cd79529c3205e0aff863b89c8241eacb484f19020661756935b8e56e2dc
41050	0	-1	Upgrade booster	a76e839e3e2f5c40361f112c27030c64aeb743ec9a0ba18caa9c19a7afce0d39
48097	0	3	Upgraded bone blowpipe	e4e4a4fe9755f221c0fbf45e35e686fe5ce48a5f8183f2e859cb5813f2479513
48099	2	3	Upgraded bone blowpipe	8eba1f0761d3efb14fddce70f20e61d880aec7d2cdf3d24dccd4d3daf2c95fcd
50476	1	-1	Upgraded fletching size enhancer	2181627bf4e93461370a78acb94ee9539899eaaec9d0cb9a53844d660ee3d13e
58122	0	-1	Upper decorated masterwork bow grip support	5acddaa8a3c6bef20c86271623749924281b8cd15076ade491eb6e570b645f9b
52024	0	-1	Ur-Glacor's Adornment	2967ca1323b30ed6fdb8af40799ae0f7215ef369cae1dc9b10fc863466f856a3
25121	0	3	Uraeus (Apep's axe)	fbfa28b4fde6dd16200b088755dcb933af0b1d5eafe6c5440dffb3229324e7f7
63592	0	17	Uri's briefcase	40d274c2b53d46320306bdb7dbd41ec82dfa7e700abda45184a3dc4652b1feaa
18649	0	-1	Urist's talisman	66bb3b37ae2926c46d3fe5408fbd9bf9735a283ded2a99a0100f791160e07998
49291	0	-1	Urn benefits	68355f7e41e7eb6bf2d00c907943a0d16226882e915a8139e65e1b90153f8594
36837	0	-1	Urn enhancer	e3ee4250490d7a3896e7ebac353fc0a0e00220d0191ed4ba8990d28684ff70d5
11006	0	-1	Used folder	8f6137360799d0744b33eb6a5ff74485f5bd54a90bcb9c5f62c30094a22f116c
14801	0	-1	Useless ration boxes	c8ce0cb5be6fd89da0df138a94eff8a930590167cc747f903c69d1fb05a706e5
40408	2	-1	Ushabti	5b6ec7abd2d084ec5096aa6317873ae00043b9ba75f6e29b5883d67cd8179a08
40407	1	-1	Ushabti (empty)	f8c0ab7029d74601021ca30d5cda23e5303d288ad1e88f2a57e50eada6d539af
17688	1	-1	Utuku branches	db409ed9a5e273ceffb302ea56b072fd9a1e156947f49655ca80c2aac117ebe9
27263	0	-1	Utuku branches	5f376c2fcd520a7fa57fb152539ad59811f204c4ff72a0e8221384a52bcea9f2
16323	0	3	Utuku longbow	67b064d71d0ca3639fe81bb3b03e879c2d20aae920f3ef97d494a36d8426320a
15906	0	3	Utuku longbow (b)	e7945687f721b96a015971a31a03e50f3797975709fd8217b9e1bf6b621802b8
17728	0	-1	Utuku longbow (unstrung)	8381ccb3420b63583262e748df31f8dcb6c82c153f801db1bf85e6aae5849d8d
16873	0	3	Utuku shortbow	9bc7f284fd2ce572fa30b0d4c3c408ac63214bfae1b01ea67995701aac67f0f3
15778	0	3	Utuku shortbow (b)	cde0ee7e9e30d79a018dc70f2c89494d53d8b5e8c47a50c72f5a91d4587f6731
17708	0	-1	Utuku shortbow (unstrung)	72f23d676456e5377112cd5173f423dd04c8f6ebc7d5eca51a2e0b6545884d03
16983	0	3	Utuku staff	e449778ed8c045984fd634532e39df347f790bc2997f01383f0f1c7a22f87d90
16156	0	3	Utuku staff (b)	b8a498d8eb60b965acfda2237d1136e848e6b65695b7fb499a029daa9e195815
17762	0	-1	Utuku trap	736e98afacd65c7437a82e423a2d9a738145a6127cbf2c5193f70b7a515c6295
27693	0	3	Utuku wand	e1b627fa9415aced8d3fc0b745a2a255a4ad0124b0576fab1097b85c99895bbc
27771	0	3	Utuku wand (b)	ce1015eecad70eeab415966e6a19d0319496daba3d2dd0b582a5d16f96fca5e9
53265	0	-1	V	e204363281100662b9b22180a59ecc96affa0fef63f5d06b498cb30df7a6c3aa
35237	0	3	V Broadsword	516fbf64ef184f5b7c4cbcb88ed5db689acf7e9e67abbe8fde0b4ec2bbea3eff
35236	0	1	V Cape	72e5bad0e72c300d4e4eedd8c2cb9acdefa3586a82c992e5bf3d8f81d6f27fa7
35232	0	4	V Chestpiece	902aa09415f7afb0249e9940fb6ad281864d62d6763701cafb0b01685e3fdcbf
35235	0	9	V Gauntlets	8e870491b4fd6028a089a53950959d707cfbcbfe8fc2e6f7a54a3e68ddd8c796
35231	0	0	V Helmet	97fbdf844c6896285270262fdac11993477d17b0c1b12993d718393bc3cfa062
35233	0	7	V Legguards	52a6528bedc4bf4474d7f369c2287aa3cff192b26906176374b98efbc5f5f6a5
35234	0	10	V Sabatons	563edf478347776160c15ad9d87c98a5fa8461f114ddc75709850a40a2853ad5
35107	0	-1	V's journal	bbc2d478175710b7d806f12738b9f2992cf9e7b1a12f8475e2ed74c82360b389
35229	0	-1	V's outfit	087d59385ffd5f395372fd3e27c5b69a21458869eb546024d2a481700f2cd314
30871	1	-1	Vaccine	7b1977426d2d3a0706c428f18d5ab763b30eee54a9cf822226efeddba20212af
13325	0	-1	Vacuum pump	84943ba31dcc809eca5b5a8e5d60c8eb28fead98870fae52e6fec828264685ff
63719	0	-1	Vagabond Knight Weapon Bundle	49cf71a5dd62a78f6efdbcd971c5302f549414d97fd1c4abc9c5027cd2380919
59601	0	-1	Vagabond Knight's Outfit	dc440963c7d4f3eeb945b1945f5511b39ecdf219ccf83af6a29b761d3dd38046
63729	0	-1	Vagabond Knight's Outfit	1e005ad015a5f15da0c0f827c12e1b43caa8aee0b13102486614b9afb719707b
30831	1	-1	Valentine love note	12e2b4452e065bc07206f367b7c53c2b2bc07181ff49c541b56cb780ed210a42
36732	0	-1	Valentine's note	3794e9e44762b4d3ebdf76dd827631391e3f2e2ba26ba727e5426bba60a93d87
17540	0	-1	Valerian potion (unfinished)	af13c7ca0b7a0280ed4b56e8b09b02cc9e559960970a312cd08bb4165628dec5
17827	1	-1	Valerian seed	04cfae0ae5b3b73058ea1f57084e0713cc9db48c67fd136b68a0bb2e0ca83889
47336	0	-1	Valkyrie bobblehead	ad4fd75f957390d2b0e774813162eb7c632438459c4c5a1e6d36c04802d0249f
47337	0	-1	Valkyrie bobblehead	34c3cf7c7cc789cc44f47454db401e1b4840c3a5a726a94cf13d24a072d257ad
47326	1	-1	Valkyrie feathers	a7e52496038c4491df67b347b4f74d448cb1189c13aa647a98f3c7b5ba053e21
30613	0	0	Valkyrie helmet	f6cd7037b8149411c486ebba7b605d71e4720b8b4f33726d354f347eefcfe75d
44460	0	-1	Valkyrie outfit	b4e358c40b1799b6c55656886ac2c4ad2d63473a355c5d5ccacb89d7aa84dc9b
30614	0	3	Valkyrie spear	6c1b56584e50bd27dfc52ae68899769d330c8c4d3bcb7c3343454ec9d7c8abbb
31254	0	-1	Valve inner wheel	69a03dccd263507e72e7a47db5c363d46a8719f5e9d4df4b321615ec2a654055
31253	0	-1	Valve outer wheel	1c89bbbb7431613b1719b84dc7f860f4b5e3387082984af81df4cb1e72acd4b1
10875	0	-1	Valve wheel	a86d97ce84cdfd9d062f3ed14db1961fd8dde69144625a8d5e936e0eb027916b
31252	0	-1	Valve wheel	50521727f417494be1fbe5acd44e1d0c91c773143c4495436c57c3e66f40a480
37239	0	-1	Vamplushie	7e58120970043397fc43b667a3a0eb62062e6afd8801fdf90c628ba4890cf23f
12053	0	-1	Vampyre bat pouch	93f5c7d34340be44cda1ec454f464e167917dfd6e0c37caf4e6fd34f086b7380
12227	0	-1	Vampyre bat pouch(u)	610f237d58abcf1f5dee8c5986030c12ba8346bb18f20becd4065810d43cfc69
12447	1	-1	Vampyre Bat scroll (Vampyre Touch)	da2c922c86f0e43a9427c4200971d0879081e41012ba19a2448b05b37c8416be
3325	0	-1	Vampyre dust	da78d3a77a29b14aa0ccb34efccf6c069eebfba51716fca8cf603678011113ae
31418	0	-1	Vampyre fangs	080c24acb88ec9d23b372d3040a2376522f90167cb0c01d865c53aa2de4f4d33
37209	0	2	Vampyre hunter amulet	1f4c1e101fd664e2070c5f0da41676e56bedfd3eb3b6f926077911d44a592782
37211	0	2	Vampyre hunter amulet	c8e53ddcdbe56e67323f412e54e443ed6e57de5a18fac93a7d9ee43e5fe7b1b6
37207	0	10	Vampyre hunter boots	e494270d1051d8dad02b1a56ce4aee0dd1c31b883979cf0bbcbcf38c308e973d
37208	0	9	Vampyre hunter cuffs	d703695ea2989bdf93b29a96f438633f4c8325cf2265376af8d727cd922b06c0
37204	0	0	Vampyre hunter hat	57ef1ce55d01b634318c0883aa1cf750ac87088ce54211f422506503e7ed71f6
37206	0	7	Vampyre hunter legs	b7e844e6abc6ddf4727fda0eea2fde10c635754e5888b3a5f387b743b345efec
53030	0	-1	Vampyre hunter pack	2e982a8cbd072a3e0f70d2abb28412efa4fe057d3a95451b588ab63ffeef0b89
37210	0	3	Vampyre hunter stake launcher	b08ea8f4d27a531907400d41c0c614ff9c73e7a4d9fc3734512b878189f73987
37205	0	4	Vampyre hunter torso	e051939a10bf77a4bd8312b8346648d7c688a34fd3600eb52f2eada118108f11
37221	2	17	Vampyric blood essence	70cd46039b32f18d169ed16eb352566d886945531da70a1e4dfedbab187fc61c
60799	0	9	Vampyrism gloves	c244a4e8ffd8499ab3eecb7ccb1e980e0a9acd5d9890a6c2f29af81da18f3be0
60801	2	9	Vampyrism gloves	52672b83cc5e09fdd38874f16c4df4fec570f12f7c708b5363131e2dedc81b61
21584	0	-1	Vanescula's offer	02b99342eb4684649bfb28329b009dec19973d1fec5c9b020fdfdcba6ccf739a
21473	0	4	Vanguard body	49a31501a039c101647f7e899f583bee5649e09cd06bd1a8b04d97a18044a0d4
21559	0	4	Vanguard body	8afdc203737eacfddccec62044631f716c940c7974ec9a6f66ea85c1760b448d
21560	0	4	Vanguard body	e977190a1e3b83b157ddf2752bd9e3ac91aaf3f61153fe8b55084506006d8ddc
21476	0	10	Vanguard boots	c5cce61783a567438126c5827188ff6f0cf99fe97d73223469175308b77d7ce4
21565	0	10	Vanguard boots	44c46b65d4dc005d3f0e03ff828874ad4f947e0a8c71128486f4c46b37e53aef
21566	0	10	Vanguard boots	3c8e38c40d49de282a1c37f8fd1a5ecf2a3fb291d58c296c807a3ea26be3ce40
21475	0	9	Vanguard gloves	6dde7fbe9b825e57688a3476ce1a79767c0c1483a7d9111ad3b4e73e5f32949a
21563	0	9	Vanguard gloves	fb194986baeb91aef1ac2d0ae95df0636b359f821fb6edcf6c07ba83587cd280
21564	0	9	Vanguard gloves	9b107a52d7332546227bde7750c995b5b1b50383b38019b71a8462c9de17c59d
21472	0	0	Vanguard helm	caf9e359ef6f8028b8783ca21fbf1137c958173d7fe571a0f41db1d3726d9ead
21557	0	0	Vanguard helm	241b35942b131d0ccd3fbde92cd34d27e0deaeeb34a0ef380f6001de2e7385a2
21558	0	0	Vanguard helm	59dc10d6a54964e7e8e2d4a0333dfa364e41f871943eaac0f77870975773a31f
21474	0	7	Vanguard legs	493af4b4fe002f71d9c1ad3ef494854e8ae68835f8199b26b6f2a31b9a4f8493
21561	0	7	Vanguard legs	307f22d1dbdc584c712820ce8f12ec1a0a78e33a3367fc0a9683cec5ab2fc083
21562	0	7	Vanguard legs	476e69b6bfa76c2bfb393e370add12a49f300f91dc80ea4f18cb5e6e15e43683
47393	0	-1	Vanilla cheesecake	dc724604cbd40085b18274587e0f3de8477f39b9f112043ef8ff635e58ffbe88
43701	2	-1	Vanilla cow	25e6b210f36b9ed1fa85f95876f004268b550eff319112c7bb45769c41d33dfe
43770	0	-1	Vanilla cow	2de0d69f3ef539f2503d7ae910134e112541f2c7077d8f0f13c2cbca218619d3
43699	0	-1	Vanilla cow (unchecked)	0e926f53b8611ad48d2b15de5e6ad6d9f73f5cb642f685311041013d273909a4
47427	0	-1	Vanilla cream cheese	2612d99600cd160fe4224b7f3e422e0b395b64aa46039abdd71cb2dd6c9fd231
27392	1	-1	Vanilla fudge log	10713d142bdce427c58836a70b7857e565864bbbedbad7c3f7b1add83e1d4315
43325	1	-1	Vanilla hair head token	4b38cc250d0e1668df953fa61d8e9ff759a3e00fa616347c5caa2b2b1d9ef94d
44036	0	-1	Vanilla milk	60497dd8c36d4233187a81dddf90e4a06c44a0406528cfe49f5d0f9c8bfc6b89
7465	0	-1	Vanilla pod	727648d03a17e0c42c2a2b6124eee80a24428f686041ee703e17d4be749cb601
44177	0	3	Vanquish (magic)	98a89991f91fb60d25cb0f348fba8ad346bef101a9f96602f2a09c4ecf320d06
44176	0	3	Vanquish (melee)	0d1f0bac8afcbbc10cb840832ccce8eafed6076dfa9ccd7527c126ee0d8786bf
44178	0	3	Vanquish (ranged)	fb05f389231b0d1bedcf7f860323899db1dd4cea64fbbadef9ab578cbad2c34a
31831	0	-1	Vanquisher's gear	0857ffb197ee317117d479668d3eb70aaacbf9640ed0dafc9f6fda643f62e7ea
59921	0	3	Varanus's Mercy	ddfb9fe20818ffc694927bdd9ca1e941d35fe57b64f9a2954368fcabe167b483
43943	0	-1	Variety mush	bf2c1cd8ed4e3a39e6787db5bb41c929d9331d3d1167a048b198b66253923c16
43944	1	-1	Variety mush	f8c68963a396f4b80b257b6a1b4165bb804461e9fb84d87e2903a7459e9ed57b
43414	0	-1	Variety pack	2a1f4c399e8513474839ed45d6d8af913c19354dcb79eb70d120a1fe3f1519ab
4616	0	-1	Varmen's notes	a2d84ef2f71a9460e5c17901c23b16aabd0a352156776feeb83d639414b76d5b
11756	0	4	Varrock armour 1	bbe5d2fab0c4977939b1db6a36698086b019f83ac3ae8aea430d8f11b2b977d2
11757	0	4	Varrock armour 2	169c7f77091043ba16e394877abaab7cde6fa8c22c5eec7a1ced4f1a5dade51e
11758	0	4	Varrock armour 3	c07e0ae7cd737127d4d80c96bf64e634cce9c36775f40e212463bad41e9332e7
19757	0	4	Varrock armour 4	504bbb263ae9588377354140fd27c11228e754e2b13a2866f95a5de5c351974b
26204	2	-1	Varrock Chef	e954c170b79cb6899a7464a2697a0f786567a35dabf145395df1da30bfa99df0
59609	0	-1	Varrock Guard Armour	ed06ce410a9dfb5b11bc7fb4b6b621991cc3dbe12fd4858f092e86e3ecd757e4
59611	0	-1	Varrock Guard Captain Armour	830f55ca824addbcb0531e7bcf3077a63f1750acdadc33e1e4d4f7c1d801756d
47896	0	-1	Varrock outfit	28d3ccf448bd986fb4bb3a676c51b6177859e05252ac1a958de6d4c959d1e9f2
8007	1	-1	Varrock teleport	4f4af8027bc189b97b4722c484fdf41225c8d92144e48b485155c6e1bf4fae15
43737	0	-1	Varrockian red chicken	cff5e1edf94b55faa1bde72ba8ec369d4a4887b04ca62d9c228503c45d434a0e
43583	2	-1	Varrockian red hen	15d4e86cf5da4576af71a7948e08507e3f2c193f562d790af528ae4d5ec4fdc0
43576	0	-1	Varrockian red hen (unchecked)	03bfe7b7eef64bd9bec1c7b06fa1bef98a445e562c3769b0a98ef6f5127247df
710	0	-1	Vase	f03394eb54a194805540a4b2a6bc3952770ed7809f68b256a17945b57677ddab
3734	0	-1	Vase	06a003267cd4ae14a2f6f766777259b68499bb76b365c74c55ba210bfecdd458
3737	0	-1	Vase lid	f8a7944ec6662110bf7b5489ef012142bc8398e524440da082ec303ead8515fa
3735	0	-1	Vase of water	ca6ceaf03d8256f57fb02b5c14de7d87cee2a5473054c91cb550b2d455caf2f3
62219	0	-1	Vault door	7407e0b49578cee0c543a423453c9a0e6ad40c2db517a2ab19c1ac36d8a3c11b
34447	0	-1	Vault key	7412be37f72d8cc19d8f78d824876c6c39689b077c67eee515eb0189c91c0e27
59915	0	-1	Vault of Hereditas	ac69372179e4f60d72146c0558b8dc7d4aa4803bf2a4dbef4ab9776bcfa31536
50744	0	-1	Vazara	ec3a5529ae9736a9833336bc5f643a5a1b62956498a6d32acddf2dc821827e41
50743	0	-1	Vazara (damaged)	2b9dec0aa95ebd869dcc3676bcaf3fc76a90fa270a1337574712b240bd8f3765
20667	0	-1	Vecna skull	05c157fb14b06fa492b5c6250e79943e5cb2210a76778c30aa79906b33c7bebc
2195	0	-1	Veg ball	0549e93d5391c9ef15c54ae921b3c722cde9dfe9f35617fd79f3357db09be651
9549	0	-1	Veg ball	a3895e792c2cf508a010d8924350cb232885185b1b8684fa29f933e9085354ff
50415	1	-1	Vegetable apron token	2fefa9cde679df43e36fd02f3e2a5b3619b42dd371e3938f0603b1257824227c
2281	0	-1	Vegetable batta	5e9d4fda2b4fd161029406a7bc3d5dd0bc1ea861e6728918469d7c280ccde325
9533	0	-1	Vegetable batta	cdb8a103d7c781d9da581b272fe8b7eeea85970d676a539bf54f90c857501bae
41458	0	-1	Vegetable chopping knife	6efe2de5731f443ce3e62959bdd211b0e68e4e1824a3d9cb11f8efda69d2c7a8
28156	0	-1	Vegetable-filled flatbread	9bd708a3b3aebe4c667d0d31dcf0dd9a6cdcbb8d0518908417d301c752c63861
43929	0	-1	Veggie mush	c95c7aa5e6ff232b7a6f90303d7de9d7f7036b7d0aaf9088fe817be744e3a1a6
43930	1	-1	Veggie mush	a3a6341bfe071da08212ea84fc05707d7eb50399074e191b41c81f184861d428
20092	0	-1	Veldaban	6cb696af72059f426ce5750dd62289c026f4dd148c7cab63b4ed1a941b95cba4
29528	0	-1	Veldaban	e4f82e695ef71f2ff07927f987a0c2bbed016d1467e7a818a26a6e3546ce1846
29529	0	-1	Veldaban (part 4)	820c8c61456ec94e9aa9a5c76f06eafd545097d68e4f4b5d580cf943150582f0
49462	0	-1	Vellum	067e53a029fc3cbdefaa9870aea51e7cc512e7ef185e17f126563ca3badcf333
49922	0	-1	Venator dagger	020415674db1d52271fb2795410bf220303f16f3b36c564ec490296cf0a235f1
49921	0	-1	Venator dagger (damaged)	be51255e5da924f1885d7c353ddca1a6dd979213cf9c2515b6297f4106111c3c
49924	0	-1	Venator light crossbow	ceaa69a3e41dfd21799f8409995f5e1214e2588bc19825e128794f7561fe9eef
49923	0	-1	Venator light crossbow (damaged)	609dee6fa07b6d5c10322e819427f182213793a73842e6560d810ba8aa1794d7
20844	0	-1	Vengeance (abridged)	8e82afcb9c761652c75bfb7776d618a070baf9ed42cfa655203c2179d0bf1d0f
20845	0	-1	Vengeance (unabridged)	bbffe2f9d2a362c9fa49afbf18f6700ea8d137783f570e293c8e1b3e559d4504
59587	0	-1	Vengeful Apparition (Vengeful Ghost)	1c6679169f21d7420689984bfa4cfb2962d5d2cf27a05f335109bc3556e3ede6
30018	0	5	Vengeful kiteshield	fd4401caf94439d9a6910e218fc946521dad3638aee8fa05dfc06fcd4c534fca
30020	2	5	Vengeful kiteshield	99d43dfe5467f682341bbfe4953bd29eac35125b06c2aaae2b19f8a70af99cac
48254	0	-1	Venomous dinosaur	71a7d12387ce8e12326a0b038989d2bb9658b78d7c3da12c0af5816135bd3085
48801	2	-1	Venomous dinosaur	cd4d4ab9954a9219fdc328eecf94ce42d83d481de0cc308afd71e70ebc69ff0f
48479	0	-1	Venomous dinosaur (unchecked)	55d5e970d914ff073e726719a4fd8c28cc5ccf42e03af2a18b8869e9cd2e8033
48477	0	-1	Venomous dinosaur egg	59024c9f31003d0177de11aca2658bc6aee219064724bbe86684e7237e1b3bdc
55591	0	-1	Venomous greater ensouled cloth	2a8b4f390deb2dacb7b09bfd6f3bade4dc9412c5110a66bf94ec80133ba282b6
39978	0	10	Venturer boots	4c9ec76f183ab7b8b7ad3d46545a05bc029313ea05835560e89e1a29e6607066
39977	0	7	Venturer bottoms	b9eaf0be16d398bfc20a4f74d920662c2216cd5e22f8c6184fbc098a03f9d62f
39979	0	9	Venturer gloves	3f9760f642c9891a210becb467d2ecded9350d4adea5494594ef1d97982ea7f2
39975	0	0	Venturer headband	659232ee573120a51dcd8b836db34012c53b29c64aff851bd3281190e0c0dc56
39986	0	-1	Venturer outfit	44b0a4366967777371bd1272dd49547f964019766b2dc45716eb6d0ead2d58c4
42438	1	-1	Venturer outfit token	e939a31c34b910e6e35e4440c95a9283a576256a337d2ca4e0f503ac7f97e962
39976	0	4	Venturer top	ce70085f0b0513835d96f07c1bc077fd6a3b9f75117d6f9f7b010204747b2217
30036	0	-1	Verac bobblehead	88d7fa645a03cad129b5213ebc12aacf41d7270d583ba396898189f4edf182a3
38940	0	-1	Verac bobblehead	860a61c4151de7bf7dccb695a3baa8930f29d2fdd7251fe6a9d3d65442bafcc4
55569	0	-1	Verac the Defiled necroplasm	6810b7b1381e9b49af9f3be0a8242c0a45628c1ec86b37a979e17259fb58c099
4757	0	4	Verac's brassard	368f371cf34a28937306d5444325694888409016a311c122df00d66cb31bf38e
35573	2	4	Verac's brassard (worn)	8611801906f6585d3171a17eb7f26927c376404950d7cd86ece66a64f730c32a
4988	0	4	Verac's brassard 100	d087f754da9a519cda1413d524bfa152f47717be7fbd584b488aaf5a37ce7c33
4991	0	4	Verac's brassard 25	fba80dc9493cfde8e8c8b4c80eead58802c5479a2ae87f3994a6594ae57389ad
4990	0	4	Verac's brassard 50	44142860545a98730ff13dbc9839f37b6716b0baf49a70768d782ad412192c7f
4989	0	4	Verac's brassard 75	9f5439cdf796382dde14b88f97d592aea0e7c0d81693ce2f26183e9710d80db4
4755	0	3	Verac's flail	a09e6ae487a049f95c35aa72545bb252359598a759ef32f63b6d58194b1957bc
35572	2	3	Verac's flail	476ff2220e0a1637d21ed50552b6ecf6ca50499be2d1a1943d54345ce3119294
4982	0	3	Verac's flail 100	a7469bcc21f3be6b0a66148b3df36b48bb0343430335007efa0542ec98bab382
4985	0	3	Verac's flail 25	920ff5ccaba4246c83a2b721d1f89cebaefeae897336f53076ea408bca183710
4984	0	3	Verac's flail 50	682998930864b506ff1847ae78e11ed3535eeae3d6a0dabeaebc6673123f3b23
4983	0	3	Verac's flail 75	cdaf2fa7a9a25ca270b2f1ebf611435724662069a02851cc2ef1688b56beb4c4
4753	0	0	Verac's helm	8d3044defb01feeac39c1ca8cd04cead1868cb63983e3109734f8651db31ad57
35571	2	0	Verac's helm (worn)	5d502640cc3ba5f60a74d35d6c80bda55cdf11662fa2af941da5a7db5c6a1156
4976	0	0	Verac's helm 100	2fd4830d379dda11204b9e024d48939f3ccad2a1c417e1a61a4522ff239dcfd9
4979	0	0	Verac's helm 25	7981452ca95e6fedb9210c30a614d9b2d198fe6d33bd5c018dcc45e6973555e7
4978	0	0	Verac's helm 50	a824240ba93475430fe441f4264b6af0bdc6e4cec9a8d088ed53254e8b577f84
4977	0	0	Verac's helm 75	8cc541dbe5f68e2c6ea9bda19be884ff05c87e098e705927bad11141a2c5bc36
4759	0	7	Verac's plateskirt	a5c2de91cc8b314f4c6e890287793a4b13d48f37cfb988b6f1b0943b3d696255
35574	2	7	Verac's plateskirt (worn)	557aa4ff32e429e070a8a5221d0da2b9b9666779500c985b5534cf9f4391042d
4994	0	7	Verac's plateskirt 100	f09d049b2ed1a9f225032246a48eab8d19b70b4990fae8b4790a44ec04e160dc
4997	0	7	Verac's plateskirt 25	fead76fd3bf0287e146fde813e67b4dd54441abf8b24299576be2fb44835ceb7
4996	0	7	Verac's plateskirt 50	81d18ab897ead853ee58749d36b16ee8bb4cd0d216af2622db339a6475aa5056
4995	0	7	Verac's plateskirt 75	017384320725274bf23358c5ddcd60795643da5a0e765e66211939fbbc9be21f
63506	0	-1	Verak Lith's head	041c107080d7c765deeec431340c74f1815bb013deffd4186dc3c52fd5345712
63507	0	-1	Verak Lith's head	020c9609d9e2f2213dad3b06ef93332f3fdf1d53db9912e5b9b8bff7881314e2
60749	1	-1	Verdite moth	4e4e6dc69227a9daa2d4399795a8e57ceeaf0cdcc2bea8107bd8df538faf17ae
14747	0	0	Vermilion afro	7f497a6c5bcc742020d0c026a85127b6ababbc9935fe14df0e21b5dd95fc3a47
63512	0	-1	Vermyx's head	ca71207db6541d275c9ccdaa9d643e580c60d8db15c1692f2a4542f3b5836a5b
63513	0	-1	Vermyx's head	1acc09978d8016a49005429dcb200b042f6fbe1b67e92836dd21765166c9ea3a
21601	0	-1	Vertida's bottle of holy water	01abc4eeec209584ab64b877b6c6645d059fec0e63f006a4af362df21a40aa28
33664	0	-1	Vertida's bottle of holy water	f4b853d335fac80d46ec8811de241d2f42296cde854f75417d88e31b239730b0
37275	0	-1	Vertida's bottle of holy water	3410c8dfd670c43baccd4073ede481e531c6b874dcae85adf00955c135f587b9
28378	0	-1	Very smooth stone	2f2ddf66015dad02b6e84eae9f11e3afdb10d867f6ddc19df824124a8a489e0a
13887	0	4	Vesta's chainbody	6eee051f9e0b71926bf356ecb2ae0bb19ff846207ad166c236d473c53dab0ff4
13889	2	4	Vesta's chainbody	7c081a9ed658aeb806553dfb89135feded0a0751178637520857e1e76771b7be
13899	0	3	Vesta's longsword	c15e6ef5cc40394c814205a0294040c0595aa1166613c5b211502141c9c05eb3
13901	2	3	Vesta's longsword	d2a6ad54a6479118c83c8fc16f8c0d667ab8dd1cdd3762d8625c11cdb3d8ca9c
13893	0	7	Vesta's plateskirt	797ff9939af34d9da19e3f43147832429c9286a6b16f38e29e1bbed52d885beb
13895	2	7	Vesta's plateskirt	22f44207b81e284d7e64b9505001141aa06cbedaa3f028d776ae5206c8948514
13905	0	3	Vesta's spear	7e26a1ced4f4d2bce79d45f7feeb5ca6a51bb3934470b6d8149ff41e11658b3c
13907	2	3	Vesta's spear	1526cc6d710755dd32f587ca040d2fb5d2e41f9c1365927a2fe227748a9ebb5c
53384	0	10	Vestments of havoc boots	8bfa9d08b2d1259209e5b4e14df7c9553d64c5181c8f62abc43309859824fd75
53375	0	0	Vestments of havoc hood	aff2685034cc507d7c9229e90d0c9dc424d035fd7da3a6834bb3d06d3c9361e8
53381	0	7	Vestments of havoc robe bottom	7889fe2a48e9a7d018290f500df610083c732818787f0d2753eeb23df0d47161
